czas [s],X,Y,Z
2.6643749999999997,-6,-30,-192
2.665,30,-44,-192
2.6656249999999995,4,-12,-190
2.66625,-12,-40,-182
2.666874999999999,18,-40,-200
2.6674999999999995,-4,-14,-196
2.668125,2,-20,-210
2.6687499999999993,6,-20,-164
2.6693749999999996,2,-18,-190
2.67,6,-20,-164
2.6706249999999994,16,-10,-190
2.6712499999999997,22,-24,-186
2.671875,10,-22,-180
2.6724999999999994,-6,-6,-180
2.6731249999999998,10,-18,-156
2.673749999999999,0,0,-194
2.6743749999999995,10,-12,-192
2.675,-8,6,-192
2.6756249999999993,10,-4,-182
2.6762499999999996,0,2,-192
2.676875,0,0,-176
2.6774999999999993,0,0,-190
2.6781249999999996,14,-20,-184
2.67875,-16,6,-188
2.6793749999999994,-8,-6,-172
2.6799999999999997,-22,-8,-174
2.680625,0,-28,-154
2.6812499999999995,-26,-16,-192
2.681875,-8,-18,-156
2.682499999999999,-30,-16,-190
2.6831249999999995,-24,-8,-158
2.68375,-16,-24,-188
2.6843749999999993,-16,-20,-160
2.6849999999999996,-34,-26,-170
2.685625,0,-30,-156
2.6862499999999994,-32,-16,-174
2.6868749999999997,0,-30,-168
2.6875,-28,-10,-162
2.6881249999999994,2,-36,-146
2.6887499999999998,-30,-16,-180
2.689374999999999,-16,-6,-138
2.6899999999999995,-16,-10,-164
2.690625,0,-20,-138
2.6912499999999993,-20,-12,-164
2.6918749999999996,-12,-4,-166
2.6925,-8,-8,-148
2.6931249999999993,8,-30,-160
2.6937499999999996,-16,0,-154
2.694375,-22,-24,-150
2.6949999999999994,-4,-10,-128
2.6956249999999997,-14,4,-172
2.69625,0,-22,-164
2.6968749999999995,-14,0,-172
2.6975,-14,-8,-176
2.698124999999999,-14,0,-142
2.6987499999999995,-22,-14,-166
2.699375,6,-26,-140
2.6999999999999993,-20,8,-158
2.7006249999999996,10,-32,-162
2.70125,-12,4,-132
2.7018749999999994,-14,-14,-174
2.7024999999999997,-8,2,-162
2.703125,-22,-8,-172
2.7037499999999994,-10,-6,-138
2.7043749999999998,-18,-8,-166
2.704999999999999,-4,-12,-138
2.7056249999999995,-22,-10,-158
2.70625,2,-24,-140
2.7068749999999993,-16,2,-164
2.7074999999999996,2,-26,-170
2.708125,-14,-8,-130
2.7087499999999993,0,-26,-174
2.7093749999999996,-12,-6,-136
2.71,-6,-16,-170
2.7106249999999994,-14,-12,-170
2.7112499999999997,0,-22,-150
2.711875,-10,-16,-160
2.7124999999999995,0,-26,-140
2.713125,-18,-24,-164
2.713749999999999,10,-32,-146
2.7143749999999995,-26,-16,-174
2.715,0,-30,-162
2.7156249999999993,-22,-26,-174
2.7162499999999996,-10,-18,-136
2.716875,-12,-26,-186
2.7174999999999994,-8,0,-148
2.7181249999999997,4,-32,-174
2.71875,-14,-8,-176
2.7193749999999994,0,-26,-164
2.7199999999999998,-12,-22,-186
2.720624999999999,-4,-16,-146
2.7212499999999995,-16,-26,-172
2.721875,0,-20,-158
2.7224999999999993,-14,-16,-176
2.7231249999999996,2,-34,-156
2.72375,-18,-8,-158
2.7243749999999993,0,-30,-174
2.7249999999999996,-8,-8,-178
2.725625,-12,-22,-190
2.7262499999999994,2,-28,-166
2.7268749999999997,0,-10,-172
2.7275,-14,-22,-188
2.7281249999999995,4,-20,-166
2.72875,-14,0,-178
2.729374999999999,-12,-30,-192
2.7299999999999995,0,-12,-146
2.730625,-6,-16,-186
2.7312499999999993,-10,-26,-192
2.7318749999999996,0,-14,-158
2.7325,0,-8,-178
2.7331249999999994,-8,-26,-190
2.7337499999999997,12,-32,-158
2.734375,0,0,-176
2.7349999999999994,-6,-30,-200
2.7356249999999998,6,-32,-148
2.736249999999999,0,-10,-192
2.7368749999999995,0,-26,-196
2.7375,10,-18,-162
2.7381249999999993,8,-14,-188
2.7387499999999996,2,-28,-198
2.739375,24,-36,-174
2.7399999999999993,0,2,-188
2.7406249999999996,0,-30,-206
2.74125,16,-34,-154
2.7418749999999994,0,-12,-200
2.7424999999999997,22,-32,-198
2.743125,10,-8,-192
2.7437499999999995,16,-16,-210
2.744375,6,-12,-186
2.744999999999999,0,-18,-198
2.7456249999999995,24,-22,-186
2.74625,0,0,-200
2.7468749999999993,26,-36,-204
2.7474999999999996,4,0,-188
2.748125,12,-28,-224
2.7487499999999994,20,-22,-180
2.7493749999999997,8,-20,-216
2.75,22,-24,-196
2.7506249999999994,14,-14,-208
2.7512499999999998,20,-28,-192
2.751874999999999,24,-30,-218
2.7524999999999995,14,-18,-224
2.753125,14,-20,-198
2.7537499999999993,10,-20,-214
2.7543749999999996,14,-38,-252
2.755,22,-22,-198
2.7556249999999993,12,-38,-242
2.7562499999999996,16,-32,-238
2.756875,22,-42,-226
2.7574999999999994,38,-38,-216
2.7581249999999997,14,-16,-234
2.75875,12,-46,-250
2.7593749999999995,24,-36,-198
2.76,22,-28,-240
2.760624999999999,18,-46,-256
2.7612499999999995,30,-50,-216
2.761875,22,-46,-224
2.7624999999999993,14,-48,-240
2.7631249999999996,48,-60,-236
2.76375,0,-48,-232
2.7643749999999994,8,-28,-270
2.7649999999999997,-4,-58,-276
2.765625,28,-68,-262
2.7662499999999994,24,-50,-242
2.7668749999999998,12,-64,-268
2.767499999999999,16,-64,-258
2.7681249999999995,38,-78,-240
2.76875,2,-64,-256
2.7693749999999993,16,-78,-260
2.7699999999999996,28,-70,-228
2.770625,12,-64,-274
2.7712499999999993,28,-72,-276
2.7718749999999996,26,-72,-254
2.7725,16,-68,-264
2.7731249999999994,26,-78,-252
2.7737499999999997,16,-78,-274
2.774375,-10,-74,-274
2.7749999999999995,4,-78,-256
2.775625,-4,-66,-264
2.776249999999999,22,-84,-278
2.7768749999999995,2,-54,-300
2.7775,6,-64,-290
2.7781249999999993,10,-46,-264
2.7787499999999996,-8,-62,-298
2.779375,10,-60,-280
2.7799999999999994,14,-54,-280
2.7806249999999997,10,-64,-306
2.78125,8,-54,-286
2.7818749999999994,-8,-64,-282
2.7824999999999998,16,-64,-260
2.783124999999999,12,-44,-292
2.7837499999999995,2,-48,-304
2.784375,20,-52,-270
2.7849999999999993,14,-44,-286
2.7856249999999996,16,-50,-308
2.78625,30,-40,-280
2.7868749999999993,4,-28,-292
2.7874999999999996,24,-52,-324
2.788125,36,-56,-268
2.7887499999999994,20,-26,-294
2.7893749999999997,16,-44,-320
2.79,30,-46,-292
2.7906249999999995,34,-24,-322
2.79125,12,-34,-324
2.791874999999999,30,-22,-322
2.7924999999999995,24,-6,-310
2.793125,20,-8,-316
2.7937499999999993,32,-22,-358
2.7943749999999996,40,-16,-306
2.795,44,0,-336
2.7956249999999994,10,-16,-356
2.7962499999999997,34,-16,-334
2.796875,48,-16,-350
2.7974999999999994,26,-16,-358
2.7981249999999998,36,-6,-334
2.798749999999999,34,0,-340
2.7993749999999995,30,-18,-378
2.8,48,-18,-320
2.8006249999999993,38,-14,-378
2.8012499999999996,52,-24,-346
2.801875,50,-16,-354
2.8024999999999993,60,-34,-348
2.8031249999999996,60,-26,-358
2.80375,40,-20,-372
2.8043749999999994,74,-50,-356
2.8049999999999997,56,-30,-324
2.805625,48,-34,-386
2.8062499999999995,72,-38,-334
2.806875,54,-26,-356
2.807499999999999,64,-32,-378
2.8081249999999995,60,-34,-356
2.80875,62,-26,-384
2.8093749999999993,70,-24,-384
2.8099999999999996,52,-10,-394
2.810625,48,-32,-384
2.8112499999999994,68,-42,-384
2.8118749999999997,62,-12,-410
2.8125,54,-32,-406
2.8131249999999994,66,-34,-382
2.8137499999999998,60,-20,-406
2.814374999999999,62,-34,-404
2.8149999999999995,74,-36,-388
2.815625,42,-24,-420
2.8162499999999993,70,-48,-402
2.8168749999999996,60,-24,-394
2.8175,54,-44,-442
2.8181249999999993,68,-46,-406
2.8187499999999996,58,-30,-428
2.819375,60,-46,-432
2.8199999999999994,64,-46,-394
2.8206249999999997,66,-46,-414
2.82125,40,-48,-426
2.8218749999999995,72,-66,-410
2.8225,58,-36,-400
2.823124999999999,40,-54,-438
2.8237499999999995,66,-62,-406
2.824375,56,-46,-404
2.8249999999999993,54,-52,-420
2.8256249999999996,60,-62,-416
2.82625,66,-60,-404
2.8268749999999994,38,-54,-426
2.8274999999999997,66,-74,-414
2.828125,60,-70,-384
2.8287499999999994,40,-52,-418
2.8293749999999998,60,-66,-402
2.829999999999999,46,-54,-396
2.8306249999999995,44,-64,-412
2.83125,48,-58,-388
2.8318749999999993,32,-58,-418
2.8324999999999996,60,-62,-398
2.833125,34,-20,-414
2.8337499999999993,32,-42,-422
2.8343749999999996,52,-46,-374
2.835,30,-32,-410
2.8356249999999994,50,-38,-372
2.8362499999999997,32,-16,-396
2.836875,54,-30,-376
2.8374999999999995,38,-14,-394
2.838125,44,-18,-382
2.838749999999999,48,-6,-386
2.8393749999999995,60,-30,-382
2.84,34,12,-392
2.8406249999999993,64,-26,-384
2.8412499999999996,42,8,-372
2.841875,64,-20,-382
2.8424999999999994,52,6,-382
2.8431249999999997,74,-16,-380
2.84375,62,8,-360
2.8443749999999994,64,0,-378
2.8449999999999998,66,4,-346
2.845624999999999,66,-16,-362
2.8462499999999995,74,-12,-354
2.846875,74,-8,-372
2.8474999999999993,70,-16,-356
2.8481249999999996,48,-24,-352
2.84875,70,-22,-322
2.8493749999999993,54,-16,-372
2.8499999999999996,70,-30,-352
2.850625,60,-10,-340
2.8512499999999994,62,-16,-360
2.8518749999999997,66,-24,-334
2.8525,62,-10,-348
2.8531249999999995,66,-12,-362
2.85375,60,-28,-338
2.854374999999999,42,-8,-334
2.8549999999999995,60,-38,-330
2.855625,46,-10,-326
2.8562499999999993,38,-32,-358
2.8568749999999996,46,-38,-328
2.8575,40,-28,-348
2.8581249999999994,26,-38,-354
2.8587499999999997,50,-48,-326
2.859375,34,-20,-346
2.8599999999999994,18,-50,-330
2.8606249999999998,46,-58,-306
2.861249999999999,38,-36,-320
2.8618749999999995,30,-60,-342
2.8625,42,-64,-304
2.8631249999999993,36,-58,-320
2.8637499999999996,30,-68,-320
2.864375,48,-76,-318
2.8649999999999993,28,-40,-316
2.8656249999999996,32,-74,-320
2.86625,32,-52,-284
2.8668749999999994,14,-80,-312
2.8674999999999997,40,-86,-314
2.868125,24,-64,-304
2.8687499999999995,36,-80,-302
2.869375,16,-62,-288
2.869999999999999,2,-72,-306
2.8706249999999995,28,-72,-282
2.87125,2,-52,-298
2.8718749999999993,24,-70,-298
2.8724999999999996,6,-42,-280
2.873125,6,-62,-320
2.8737499999999994,10,-50,-270
2.8743749999999997,2,-54,-304
2.875,16,-56,-272
2.8756249999999994,4,-44,-294
2.8762499999999998,16,-48,-270
2.876874999999999,4,-44,-286
2.8774999999999995,10,-34,-288
2.878125,0,-22,-280
2.8787499999999993,8,-54,-288
2.8793749999999996,24,-52,-242
2.88,8,-44,-278
2.8806249999999993,28,-48,-278
2.8812499999999996,14,-26,-256
2.881875,14,-28,-288
2.8824999999999994,28,-32,-246
2.8831249999999997,28,-22,-270
2.88375,6,-20,-272
2.8843749999999995,38,-46,-262
2.885,24,-20,-232
2.885624999999999,8,-14,-266
2.8862499999999995,34,-36,-256
2.886875,28,-24,-248
2.8874999999999993,54,-38,-272
2.8881249999999996,16,-20,-244
2.88875,48,-34,-256
2.8893749999999994,16,8,-258
2.8899999999999997,10,0,-302
2.890625,46,-32,-272
2.8912499999999994,28,-20,-250
2.8918749999999998,10,-52,-258
2.892499999999999,24,-70,-254
2.8931249999999995,16,-52,-238
2.89375,0,-48,-268
2.8943749999999993,26,-38,-272
2.8949999999999996,8,-32,-266
2.895625,-16,-28,-248
2.8962499999999993,6,-62,-216
2.8968749999999996,0,-44,-256
2.8975,6,-60,-272
2.8981249999999994,10,-62,-230
2.8987499999999997,0,-40,-256
2.899375,4,-40,-246
2.8999999999999995,8,-34,-244
2.900625,-16,-34,-262
2.901249999999999,16,-60,-244
2.9018749999999995,-12,-36,-228
2.9025,0,-60,-270
2.9031249999999993,16,-62,-214
2.9037499999999996,0,-44,-256
2.904375,2,-32,-254
2.9049999999999994,10,-36,-220
2.9056249999999997,0,-36,-242
2.90625,12,-38,-234
2.9068749999999994,0,-34,-228
2.9074999999999998,-12,-50,-252
2.908124999999999,0,-40,-244
2.9087499999999995,-6,-18,-228
2.909375,-12,-38,-262
2.9099999999999993,2,-42,-232
2.9106249999999996,0,-30,-234
2.91125,-10,-46,-240
2.9118749999999993,6,-52,-216
2.9124999999999996,-8,-24,-232
2.913125,6,-58,-232
2.9137499999999994,-6,-34,-206
2.9143749999999997,-18,-34,-244
2.915,2,-46,-232
2.9156249999999995,-4,-22,-220
2.91625,-10,-26,-226
2.916874999999999,0,-34,-228
2.9174999999999995,8,-26,-206
2.918125,0,0,-216
2.9187499999999993,-4,-34,-232
2.9193749999999996,16,-36,-206
2.92,2,-10,-190
2.9206249999999994,4,-14,-218
2.9212499999999997,12,-24,-216
2.921875,12,-34,-188
2.9224999999999994,16,-18,-202
2.9231249999999998,0,-20,-212
2.923749999999999,28,-38,-194
2.9243749999999995,6,0,-186
2.925,4,-24,-224
2.9256249999999993,0,-10,-178
2.9262499999999996,0,-16,-198
2.926875,18,-32,-184
2.9274999999999993,6,-14,-194
2.9281249999999996,4,-8,-206
2.92875,10,-4,-192
2.9293749999999994,-14,0,-196
2.9299999999999997,14,-30,-194
2.930625,0,0,-174
2.9312499999999995,10,-34,-188
2.931875,-4,-8,-184
2.932499999999999,0,-24,-200
2.9331249999999995,-14,-14,-196
2.93375,-10,-28,-192
2.9343749999999993,0,-42,-162
2.9349999999999996,-16,-42,-192
2.935625,6,-44,-170
2.9362499999999994,-16,-20,-180
2.9368749999999997,-4,-50,-186
2.9375,-12,-44,-144
2.9381249999999994,-16,-30,-178
2.9387499999999998,2,-60,-162
2.939374999999999,-20,-34,-174
2.9399999999999995,0,-54,-180
2.940625,-14,-40,-170
2.9412499999999993,-10,-54,-174
2.9418749999999996,2,-52,-154
2.9425,-36,-36,-174
2.9431249999999993,-4,-52,-164
2.9437499999999996,-22,-18,-150
2.944375,-8,-38,-194
2.9449999999999994,-16,-18,-154
2.9456249999999997,-22,-40,-186
2.94625,-14,-30,-152
2.9468749999999995,-20,-20,-174
2.9475,-32,-26,-184
2.948124999999999,0,-40,-158
2.9487499999999995,-24,-6,-172
2.949375,-26,-30,-180
2.9499999999999993,-6,-40,-156
2.9506249999999996,-18,-18,-170
2.95125,-14,-30,-176
2.9518749999999994,-10,-24,-146
2.9524999999999997,-20,-32,-182
2.953125,-8,-28,-168
2.9537499999999994,-6,-22,-152
2.9543749999999998,-34,-18,-180
2.954999999999999,4,-54,-164
2.9556249999999995,-20,-18,-134
2.95625,-28,-32,-170
2.9568749999999993,-10,-32,-172
2.9574999999999996,-12,-26,-138
2.958125,-18,-36,-162
2.9587499999999993,-18,-26,-170
2.9593749999999996,0,-36,-146
2.96,-36,-20,-164
2.9606249999999994,4,-44,-160
2.9612499999999997,-8,-34,-128
2.961875,-26,-20,-168
2.9624999999999995,-4,-38,-138
2.963125,-18,-14,-152
2.963749999999999,-12,-26,-172
2.9643749999999995,-4,-32,-136
2.965,-4,-16,-162
2.9656249999999993,10,-46,-146
2.9662499999999996,-18,0,-166
2.966875,0,-32,-176
2.9674999999999994,-16,0,-130
2.9681249999999997,-18,-24,-182
2.96875,0,-24,-142
2.9693749999999994,-18,-16,-168
2.9699999999999998,0,-26,-170
2.970624999999999,-10,-6,-152
2.9712499999999995,-20,-24,-162
2.971875,2,-30,-144
2.9724999999999993,-20,0,-164
2.9731249999999996,-12,-26,-180
2.97375,0,-26,-130
2.9743749999999993,-18,-8,-172
2.9749999999999996,0,-24,-180
2.975625,-12,-10,-174
2.9762499999999994,6,-26,-168
2.9768749999999997,0,-24,-144
2.9775,-20,-22,-170
2.9781249999999995,2,-20,-154
2.97875,-8,-16,-154
2.979374999999999,-16,-20,-158
2.9799999999999995,0,-28,-188
2.980625,4,-30,-136
2.9812499999999993,0,-14,-168
2.9818749999999996,-6,-20,-180
2.9825,0,-28,-158
2.9831249999999994,4,-18,-162
2.9837499999999997,-20,-14,-176
2.984375,4,-30,-184
2.9849999999999994,-10,-14,-140
2.9856249999999998,-22,-32,-192
2.986249999999999,2,-38,-186
2.9868749999999995,-8,-16,-158
2.9875,-12,-24,-188
2.9881249999999993,-6,-26,-180
2.9887499999999996,10,-38,-156
2.989375,-16,-10,-176
2.9899999999999993,-16,-36,-166
2.9906249999999996,0,-36,-186
2.99125,0,-26,-146
2.9918749999999994,-4,-40,-192
2.9924999999999997,6,-44,-180
2.993125,0,-32,-160
2.9937499999999995,0,-30,-180
2.994375,-18,-32,-178
2.994999999999999,-8,-26,-164
2.9956249999999995,-4,-46,-186
2.99625,26,-62,-186
2.9968749999999993,14,-58,-146
2.9974999999999996,10,-72,-190
2.998125,8,-74,-168
2.9987499999999994,-4,-64,-186
2.9993749999999997,-6,-66,-192
3.0,6,-64,-178
3.0006249999999994,-26,-38,-190
3.0012499999999998,0,-62,-194
3.001874999999999,-12,-50,-170
3.0024999999999995,-16,-36,-204
3.003125,0,-62,-180
3.0037499999999993,-18,-28,-180
3.0043749999999996,-22,-40,-208
3.005,-12,-40,-168
3.0056249999999993,-8,-42,-194
3.0062499999999996,-34,-30,-202
3.006875,-20,-26,-182
3.0074999999999994,-28,-20,-184
3.0081249999999997,-16,-38,-212
3.00875,0,-36,-166
3.0093749999999995,-16,-24,-192
3.01,-10,-26,-200
3.010624999999999,0,-28,-166
3.0112499999999995,-14,-22,-192
3.011875,-16,-20,-204
3.0124999999999993,18,-36,-178
3.0131249999999996,0,0,-170
3.01375,0,-8,-196
3.0143749999999994,22,-28,-194
3.0149999999999997,10,0,-178
3.015625,10,-14,-192
3.0162499999999994,18,-20,-194
3.0168749999999998,22,-6,-192
3.017499999999999,0,0,-206
3.0181249999999995,26,-18,-206
3.01875,16,12,-176
3.0193749999999993,10,-6,-206
3.0199999999999996,30,-18,-194
3.020625,20,6,-206
3.0212499999999993,32,-14,-188
3.0218749999999996,26,12,-208
3.0225,28,-2,-220
3.0231249999999994,44,-10,-198
3.0237499999999997,22,22,-218
3.024375,44,-14,-208
3.0249999999999995,22,12,-206
3.025625,44,-4,-218
3.026249999999999,30,18,-232
3.0268749999999995,52,-12,-232
3.0275,36,12,-214
3.0281249999999993,30,0,-246
3.0287499999999996,36,14,-220
3.029375,34,0,-242
3.0299999999999994,66,-14,-226
3.0306249999999997,34,20,-244
3.03125,58,-6,-250
3.0318749999999994,48,10,-236
3.0324999999999998,102,-26,-256
3.033124999999999,36,0,-230
3.0337499999999995,22,-18,-264
3.034375,46,-26,-236
3.0349999999999993,40,-10,-276
3.0356249999999996,32,-30,-282
3.03625,62,-44,-248
3.0368749999999993,30,-26,-264
3.0374999999999996,28,-54,-280
3.038125,48,-50,-230
3.0387499999999994,26,-32,-292
3.0393749999999997,28,-30,-304
3.04,36,-32,-276
3.0406249999999995,20,-30,-288
3.04125,18,-46,-296
3.041874999999999,48,-68,-276
3.0424999999999995,26,-38,-286
3.043125,2,-52,-282
3.0437499999999993,34,-68,-330
3.0443749999999996,18,-70,-262
3.045,18,-46,-310
3.0456249999999994,16,-62,-326
3.0462499999999997,14,-56,-286
3.046875,22,-54,-320
3.0474999999999994,0,-60,-318
3.0481249999999998,38,-86,-308
3.048749999999999,34,-82,-280
3.0493749999999995,14,-66,-310
3.05,40,-88,-298
3.0506249999999993,44,-74,-292
3.0512499999999996,30,-72,-302
3.051875,38,-70,-320
3.0524999999999993,48,-70,-312
3.0531249999999996,18,-62,-326
3.05375,42,-96,-310
3.0543749999999994,32,-64,-300
3.0549999999999997,12,-78,-350
3.055625,34,-86,-318
3.0562499999999995,26,-62,-328
3.056875,24,-70,-360
3.057499999999999,32,-76,-320
3.0581249999999995,28,-72,-356
3.05875,34,-78,-346
3.0593749999999993,32,-48,-350
3.0599999999999996,32,-86,-356
3.060625,34,-46,-338
3.0612499999999994,18,-64,-392
3.0618749999999997,28,-58,-338
3.0625,28,-56,-372
3.0631249999999994,34,-66,-350
3.0637499999999998,26,-50,-366
3.064374999999999,34,-60,-364
3.0649999999999995,50,-52,-366
3.065625,62,-64,-352
3.0662499999999993,26,-42,-360
3.0668749999999996,38,-64,-384
3.0675,32,-36,-350
3.0681249999999993,38,-58,-388
3.0687499999999996,34,-38,-352
3.069375,54,-64,-380
3.0699999999999994,32,-40,-354
3.0706249999999997,36,-46,-382
3.07125,40,-36,-372
3.0718749999999995,40,-50,-354
3.0725,46,-42,-366
3.073124999999999,18,-38,-380
3.0737499999999995,44,-54,-362
3.074375,28,-28,-358
3.0749999999999993,50,-54,-384
3.0756249999999996,34,-20,-352
3.07625,28,-46,-374
3.0768749999999994,40,-50,-358
3.0774999999999997,34,-22,-376
3.078125,20,-40,-378
3.0787499999999994,58,-46,-362
3.0793749999999998,24,-8,-364
3.079999999999999,20,-46,-370
3.0806249999999995,50,-48,-376
3.08125,38,-18,-358
3.0818749999999993,34,-34,-384
3.0824999999999996,50,-42,-366
3.083125,44,-22,-366
3.0837499999999993,30,-30,-370
3.0843749999999996,64,-44,-344
3.085,40,-8,-360
3.0856249999999994,32,-34,-372
3.0862499999999997,56,-40,-348
3.086875,34,-16,-362
3.0874999999999995,38,-28,-364
3.088125,48,-28,-328
3.088749999999999,30,-20,-344
3.0893749999999995,30,-24,-358
3.09,58,-36,-336
3.0906249999999993,30,-10,-342
3.0912499999999996,56,-42,-330
3.091875,30,-12,-320
3.0924999999999994,30,-28,-362
3.0931249999999997,30,-10,-340
3.09375,30,-28,-340
3.0943749999999994,42,-32,-302
3.0949999999999998,32,-30,-334
3.095624999999999,38,-30,-302
3.0962499999999995,22,-32,-334
3.096875,54,-36,-308
3.0974999999999993,18,-16,-328
3.0981249999999996,56,-48,-304
3.09875,20,-20,-302
3.0993749999999993,38,-30,-320
3.0999999999999996,34,-12,-322
3.100625,46,-38,-318
3.1012499999999994,26,-20,-292
3.1018749999999997,28,-24,-320
3.1025,32,-16,-288
3.1031249999999995,30,-32,-306
3.10375,46,-32,-284
3.104374999999999,22,-22,-308
3.1049999999999995,42,-28,-288
3.105625,34,-6,-282
3.1062499999999993,26,-28,-320
3.1068749999999996,38,-28,-268
3.1075,28,-10,-298
3.1081249999999994,32,-16,-306
3.1087499999999997,40,-14,-276
3.109375,34,-14,-290
3.1099999999999994,58,-32,-280
3.1106249999999998,30,0,-294
3.111249999999999,30,-18,-308
3.1118749999999995,48,-26,-270
3.1125,34,-4,-296
3.1131249999999993,34,-12,-304
3.1137499999999996,46,-22,-262
3.114375,34,0,-288
3.1149999999999993,40,-10,-290
3.1156249999999996,50,-8,-266
3.11625,26,-6,-290
3.1168749999999994,54,-28,-268
3.1174999999999997,38,4,-272
3.118125,44,-12,-298
3.1187499999999995,34,2,-284
3.119375,36,-12,-294
3.119999999999999,34,2,-258
3.1206249999999995,46,-6,-272
3.12125,40,-14,-282
3.1218749999999993,46,-4,-266
3.1224999999999996,20,0,-278
3.123125,64,-30,-266
3.1237499999999994,30,4,-270
3.1243749999999997,48,-24,-238
3.125,38,0,-288
3.1256249999999994,56,-30,-276
3.1262499999999998,36,0,-258
3.126874999999999,34,-12,-282
3.1274999999999995,34,-12,-258
3.128125,24,-20,-282
3.1287499999999993,50,-24,-256
3.1293749999999996,28,0,-278
3.13,42,-28,-286
3.1306249999999993,36,-20,-248
3.1312499999999996,18,-24,-280
3.131875,38,-20,-244
3.1324999999999994,14,-12,-280
3.1331249999999997,36,-32,-278
3.13375,28,-14,-276
3.1343749999999995,24,-24,-256
3.135,34,-16,-266
3.135624999999999,8,-16,-276
3.1362499999999995,24,-28,-272
3.136875,6,-8,-264
3.1374999999999993,34,-32,-280
3.1381249999999996,16,0,-262
3.13875,8,-14,-272
3.1393749999999994,30,-28,-264
3.1399999999999997,18,-12,-274
3.140625,2,-22,-286
3.1412499999999994,38,-32,-258
3.1418749999999998,8,2,-278
3.142499999999999,2,-22,-288
3.1431249999999995,22,-26,-256
3.14375,12,-8,-284
3.1443749999999993,10,-20,-290
3.1449999999999996,16,-20,-256
3.145625,6,-26,-288
3.1462499999999993,16,-20,-258
3.1468749999999996,22,-14,-278
3.1475,26,-18,-280
3.1481249999999994,20,-28,-262
3.1487499999999997,6,0,-262
3.149375,24,-34,-280
3.1499999999999995,12,-4,-286
3.150625,22,-18,-286
3.151249999999999,16,0,-266
3.1518749999999995,14,-14,-278
3.1525,8,-26,-288
3.1531249999999993,26,-20,-262
3.1537499999999996,12,2,-292
3.154375,0,-22,-296
3.1549999999999994,18,-30,-250
3.1556249999999997,4,-18,-312
3.15625,22,-14,-256
3.1568749999999994,0,-10,-296
3.1574999999999998,16,-18,-270
3.158124999999999,8,0,-298
3.1587499999999995,16,-10,-268
3.159375,2,-10,-292
3.1599999999999993,32,-18,-276
3.1606249999999996,4,0,-300
3.16125,38,-30,-290
3.1618749999999993,4,0,-282
3.1624999999999996,24,-24,-312
3.163125,6,0,-308
3.1637499999999994,28,-20,-294
3.1643749999999997,16,0,-296
3.165,20,-16,-312
3.1656249999999995,16,-8,-288
3.16625,6,-18,-306
3.166874999999999,30,-26,-280
3.1674999999999995,10,-10,-304
3.168125,38,-38,-294
3.1687499999999993,14,0,-264
3.1693749999999996,4,-14,-308
3.17,30,-34,-294
3.1706249999999994,14,-10,-296
3.1712499999999997,22,-28,-310
3.171875,24,-32,-264
3.1724999999999994,28,-28,-290
3.1731249999999998,0,-24,-296
3.173749999999999,38,-50,-288
3.1743749999999995,24,-38,-248
3.175,10,-46,-302
3.1756249999999993,32,-52,-294
3.1762499999999996,24,-28,-266
3.176875,14,-36,-290
3.1774999999999993,26,-46,-268
3.1781249999999996,28,-42,-278
3.17875,26,-40,-280
3.1793749999999994,22,-58,-270
3.1799999999999997,12,-34,-256
3.180625,28,-62,-292
3.1812499999999995,8,-46,-282
3.181875,30,-64,-274
3.182499999999999,12,-44,-270
3.1831249999999995,2,-58,-286
3.18375,8,-56,-256
3.1843749999999993,14,-52,-266
3.1849999999999996,-12,-50,-280
3.185625,16,-70,-260
3.1862499999999994,0,-34,-250
3.1868749999999997,10,-62,-252
3.1875,0,-32,-244
3.1881249999999994,10,-56,-270
3.1887499999999998,0,-34,-254
3.189374999999999,0,-58,-262
3.1899999999999995,4,-54,-234
3.190625,-10,-50,-260
3.1912499999999993,18,-56,-236
3.1918749999999996,0,-18,-256
3.1925,24,-62,-246
3.1931249999999993,0,-32,-230
3.1937499999999996,14,-44,-266
3.194375,4,-22,-242
3.1949999999999994,4,-42,-252
3.1956249999999997,12,-42,-216
3.19625,4,-44,-256
3.1968749999999995,20,-40,-234
3.1975,18,-30,-228
3.198124999999999,6,-22,-248
3.1987499999999995,22,-36,-246
3.199375,6,-12,-214
3.1999999999999993,28,-46,-218
3.2006249999999996,16,-14,-218
3.20125,4,-30,-242
3.2018749999999994,24,-34,-202
3.2024999999999997,16,-24,-232
3.203125,6,-30,-242
3.2037499999999994,40,-40,-210
3.2043749999999998,10,0,-234
3.204999999999999,0,-30,-242
3.2056249999999995,22,-26,-248
3.20625,26,-26,-202
3.2068749999999993,10,-14,-236
3.2074999999999996,30,-36,-232
3.208125,20,-18,-224
3.2087499999999993,4,-24,-230
3.2093749999999996,6,-16,-234
3.21,6,0,-224
3.2106249999999994,4,-30,-228
3.2112499999999997,28,-36,-238
3.211875,20,-8,-214
3.2124999999999995,4,-16,-228
3.213125,28,-34,-234
3.213749999999999,20,-14,-224
3.2143749999999995,24,-26,-226
3.215,30,-20,-212
3.2156249999999993,0,-22,-234
3.2162499999999996,36,-44,-208
3.216875,20,-12,-214
3.2174999999999994,30,-36,-220
3.2181249999999997,18,-20,-232
3.21875,28,-40,-228
3.2193749999999994,16,-16,-232
3.2199999999999998,20,-34,-238
