czas [s],X,Y,Z
4.2087500000002365,-696,-928,2610
4.209374999999909,-3292,1118,2050
4.210000000000036,-172,-182,-1794
4.210625000000164,-314,760,-2726
4.211250000000291,766,576,-3004
4.211874999999964,80,1168,-1428
4.212500000000091,1110,-874,162
4.213125000000218,342,-238,2208
4.213749999999891,-832,-288,4032
4.214375000000018,-946,-278,3938
4.2150000000001455,-666,-920,2504
4.215625000000273,-1874,-52,1144
4.216249999999945,-684,510,-1754
4.216875000000073,62,468,-2778
4.2175000000002,550,1190,-3110
4.218124999999873,304,448,-2024
4.21875,2512,-1364,-1246
4.219375000000127,-324,400,2806
4.220000000000255,-682,-338,4064
4.220624999999927,-808,-824,3470
4.221250000000055,-608,-576,2358
4.221875000000182,-870,-514,-60
4.222500000000309,-828,736,-1742
4.223124999999982,170,376,-2786
4.223750000000109,446,608,-3036
4.2243750000002365,1592,-1776,-3232
4.224999999999909,1974,-228,-1446
4.225625000000036,-604,316,3396
4.226250000000164,-498,-1154,3580
4.226875000000291,-592,-506,3444
4.227499999999964,-274,-466,2064
4.228125000000091,316,-424,-1150
4.228750000000218,-486,664,-1892
4.229374999999891,8,622,-2804
4.230000000000018,492,530,-3010
4.2306250000001455,3312,-1686,-3588
4.231250000000273,970,518,-60
4.231874999999945,-158,-226,3550
4.232500000000073,-598,-1108,3574
4.2331250000002,-360,-264,3242
4.233749999999873,-322,-1362,1692
4.234375,192,-484,-1570
4.235000000000127,-140,348,-2304
4.235625000000255,594,1810,-2580
4.236249999999927,530,798,-2686
4.236875000000055,3376,-844,-3222
4.237500000000182,-620,1142,1094
4.238125000000309,226,-624,3294
4.238749999999982,-926,-1224,3594
4.239375000000109,-832,-776,3128
4.2400000000002365,-748,-1686,1292
4.240624999999909,-426,-32,-1492
4.241250000000036,44,154,-2792
4.241875000000164,350,1528,-2626
4.242500000000291,740,876,-2380
4.243124999999964,2424,80,-2202
4.243750000000091,-1056,880,2278
4.244375000000218,450,-924,3104
4.244999999999891,-782,-938,3592
4.245625000000018,-596,-846,2790
4.2462500000001455,-600,-1996,932
4.246875000000273,-702,372,-1224
4.247499999999945,-48,374,-3076
4.248125000000073,-404,542,-2516
4.2487500000002,550,512,-2118
4.249374999999873,708,38,-390
4.25,-426,282,2422
4.250625000000127,68,-650,3150
4.251250000000255,-672,-1030,3694
4.251874999999927,-780,-952,2724
4.252500000000055,-398,-922,1246
4.253125000000182,-508,204,-1160
4.253750000000309,-338,1054,-3140
4.254374999999982,-374,1288,-2686
4.255000000000109,222,882,-1930
4.2556250000002365,-1582,2646,1742
4.256249999999909,568,-390,2260
4.256875000000036,-576,-84,3454
4.257500000000164,-1196,-1098,3972
4.258125000000291,-802,-968,2720
4.258749999999964,-1876,740,1928
4.259375000000091,-682,-434,-1388
4.260000000000218,-382,730,-3060
4.260624999999891,380,1858,-2776
4.261250000000018,-34,958,-1608
4.2618750000001455,-2878,3560,2242
4.262500000000273,1080,-854,1810
4.263124999999945,-880,46,3866
4.263750000000073,-970,-422,3928
4.2643750000002,-466,-884,2598
4.264999999999873,-3562,1694,2280
4.265625,-252,-572,-1690
4.266250000000127,-346,716,-2754
4.266875000000255,830,728,-2940
4.267499999999927,32,1124,-1410
4.268125000000055,-474,388,1116
4.268750000000182,796,-944,1932
4.269375000000309,-886,-128,4024
4.269999999999982,-880,-518,3960
4.270625000000109,-604,-1164,2490
4.2712500000002365,-2914,886,1910
4.271874999999909,-274,60,-1768
4.272500000000036,-228,910,-2756
4.273125000000164,646,1002,-2858
4.273750000000291,166,1020,-1558
4.274374999999964,1384,-1440,-456
4.275000000000091,-36,-46,2216
4.275625000000218,-852,-218,3960
4.276249999999891,-884,-376,3896
4.276875000000018,-676,-794,2352
4.2775000000001455,-1662,-200,784
4.278125000000273,-896,544,-1854
4.278749999999945,88,412,-2782
4.279375000000073,428,1060,-3188
4.2800000000002,746,-864,-2594
4.280624999999873,1650,-584,-1294
4.28125,-464,260,3088
4.281875000000127,-458,-540,3834
4.282500000000255,-802,-494,3646
4.283124999999927,-708,-690,2346
4.283750000000055,-82,-558,-708
4.284375000000182,-670,624,-1836
4.285000000000309,100,328,-2872
4.285624999999982,410,568,-3082
4.286250000000109,2952,-1778,-3484
4.2868750000002365,1360,428,-968
4.287499999999909,-410,34,3560
4.288125000000036,-276,-1082,3666
4.288750000000164,-714,-586,3146
4.289375000000291,-400,-1000,1842
4.289999999999964,472,-404,-1500
4.290625000000091,-218,434,-2190
4.291250000000218,312,1650,-2712
4.291874999999891,462,716,-2746
4.292500000000018,3388,-846,-3332
4.2931250000001455,-622,1172,1070
4.293750000000273,226,-774,3252
4.294374999999945,-948,-1414,3478
4.295000000000073,-840,-418,3080
4.2956250000002,-720,-1660,1290
4.296249999999873,-540,-150,-1504
4.296875,-106,132,-2784
4.297500000000127,408,1346,-2632
4.298125000000255,704,696,-2386
4.298749999999927,2368,-28,-2088
4.299375000000055,-1194,994,2388
4.300000000000182,500,-994,3020
4.300625000000309,-424,-642,3584
4.301249999999982,-512,-752,2916
4.301875000000109,-528,-2020,914
4.3025000000002365,-740,384,-1200
4.303124999999909,-178,452,-3208
4.303750000000036,-584,328,-2634
4.304375000000164,516,490,-2154
4.305000000000291,768,24,-370
4.305624999999964,-546,358,2670
4.306250000000091,34,-592,3070
4.306875000000218,-766,-972,3704
4.307499999999891,-764,-1058,2842
4.308125000000018,-564,-934,1304
4.3087500000001455,-594,206,-1160
4.309375000000273,-376,958,-3174
4.309999999999945,-332,1282,-2744
4.310625000000073,126,862,-1864
4.3112500000002,-1606,2952,1720
4.311874999999873,574,-470,2258
4.3125,-538,-66,3448
4.313125000000127,-1222,-1080,3850
4.313750000000255,-714,-570,2708
4.314374999999927,-1932,946,1880
4.315000000000055,-662,-388,-1374
4.315625000000182,-380,684,-3100
4.316250000000309,372,1536,-2816
4.316874999999982,8,1062,-1684
4.317500000000109,-2960,4094,2464
4.3181250000002365,1282,-962,1844
4.318749999999909,-794,6,3904
4.319375000000036,-968,-314,3904
4.320000000000164,-482,-896,2532
4.320625000000291,-3332,1804,2300
4.321249999999964,-326,-652,-1634
4.321875000000091,-200,734,-2832
4.322500000000218,878,1232,-2876
4.323124999999891,66,1150,-1438
4.323750000000018,-1724,1432,1572
4.3243750000001455,966,-854,1804
4.325000000000273,-704,-252,3978
4.325624999999945,-642,14,4070
4.326250000000073,-804,-1046,2428
4.3268750000002,-3262,1204,2096
4.327499999999873,-134,-178,-1782
4.328125,-230,582,-2764
4.328750000000127,450,990,-2988
4.329375000000255,-40,904,-1482
4.329999999999927,944,-1036,200
4.330625000000055,390,-384,2148
4.331250000000182,-760,-296,4094
4.331875000000309,-874,-322,3954
4.332499999999982,-762,-1032,2334
4.333125000000109,-2064,224,1256
4.3337500000002365,-646,422,-1748
4.334374999999909,-144,612,-2774
4.335000000000036,564,1284,-3000
4.335625000000164,320,462,-1866
4.336250000000291,2562,-1598,-1200
4.336874999999964,-330,208,2712
4.337500000000091,-710,-306,4014
4.338125000000218,-896,-926,3348
4.338749999999891,-558,-646,2358
4.339375000000018,-1046,-494,162
4.3400000000001455,-990,634,-1752
4.340625000000273,70,-30,-2832
4.341249999999945,490,956,-3152
4.341875000000073,1314,-1096,-2930
4.3425000000002,2176,-626,-1646
4.343124999999873,-646,394,3346
4.34375,-374,-606,3846
4.344375000000127,-626,-746,3212
4.345000000000255,-584,-636,2200
4.345624999999927,48,-574,-914
4.346250000000055,-664,558,-1824
4.346875000000182,64,520,-2890
4.347500000000309,612,516,-2944
4.348124999999982,2736,-2538,-3554
4.348750000000109,1396,278,-984
4.3493750000002365,-462,228,3574
4.349999999999909,-50,-940,3658
4.350625000000036,-566,-652,3136
4.351250000000164,-402,-960,1906
4.351875000000291,432,-474,-1406
4.352499999999964,-340,488,-2084
4.353125000000091,-6,1080,-2728
4.353750000000218,422,624,-2740
4.354374999999891,3426,-1578,-3560
4.355000000000018,-186,1238,492
4.3556250000001455,-64,-410,3474
4.356250000000273,-920,-1926,3396
4.356874999999945,-582,-800,3090
4.357500000000073,-446,-1630,1542
4.3581250000002,22,-396,-1556
4.358749999999873,-62,116,-2514
4.359375,190,1158,-2482
4.360000000000127,554,734,-2596
4.360625000000255,3212,-196,-2954
4.361249999999927,-800,1228,1420
4.361875000000055,278,-864,3206
4.362500000000182,-740,-832,3534
4.363125000000309,-682,-592,3014
4.363749999999982,-626,-1616,1162
4.364375000000109,-500,-8,-1550
4.3650000000002365,-78,112,-2858
4.365624999999909,-66,1014,-2520
4.366250000000036,742,628,-2388
4.366875000000164,2254,-142,-2138
4.367500000000291,-1176,1196,2338
4.368124999999964,460,-1046,2928
4.368750000000091,-520,-664,3516
4.369375000000218,-562,-458,2906
4.369999999999891,-430,-2060,874
4.370625000000018,-712,332,-1260
4.3712500000001455,-26,422,-3076
4.371875000000273,-420,334,-2684
4.372499999999945,704,444,-2228
4.373125000000073,624,-112,-318
4.3737500000002,-532,300,2562
4.374374999999873,130,-692,3020
4.375,-832,-1124,3704
4.375625000000127,-746,-834,2768
4.376250000000255,-336,-1316,1144
4.376874999999927,-600,246,-1090
4.377500000000055,-280,840,-3156
4.378125000000182,-104,1286,-2602
4.378750000000309,256,552,-1986
4.379374999999982,-1182,2556,1402
4.380000000000109,308,-68,2356
4.3806250000002365,-288,-266,3312
4.381249999999909,-1128,-1118,3454
4.381875000000036,-666,-668,2742
4.382500000000164,-1370,172,1640
4.383125000000291,-726,-132,-1234
4.383749999999964,-352,866,-3096
4.384375000000091,316,1674,-2674
4.385000000000218,192,1036,-1646
4.385624999999891,-3066,4094,2496
4.386250000000018,1240,-954,1980
4.3868750000001455,-730,0,3712
4.387500000000273,-1106,-690,3900
4.388124999999945,-780,-758,2708
4.388750000000073,-3072,1364,2222
4.3893750000002,-346,-674,-1566
4.389999999999873,-248,732,-2908
4.390625,796,1278,-2752
4.391250000000127,20,1032,-1472
4.391875000000255,-1868,1850,1738
4.392499999999927,1044,-894,1800
4.393125000000055,-798,-150,3826
4.393750000000182,-1320,-494,3976
4.394375000000309,-704,-1018,2536
4.394999999999982,-3484,1532,2168
4.395625000000109,-194,-362,-1714
4.3962500000002365,-248,752,-2718
4.396874999999909,724,520,-2934
4.397500000000036,186,1106,-1456
4.398125000000164,408,-582,520
4.398750000000291,560,-420,2018
4.399374999999964,-762,-330,4084
4.400000000000091,-1014,-498,3910
4.400625000000218,-730,-1148,2524
4.401249999999891,-2280,234,1402
4.401875000000018,-624,382,-1728
4.4025000000001455,-78,654,-2738
4.403125000000273,336,1294,-3088
4.403749999999945,242,432,-1928
4.404375000000073,2476,-1450,-1224
4.4050000000002,-488,236,2704
4.405624999999873,-770,-272,4032
4.40625,-778,-892,3778
4.406875000000127,-620,-798,2480
4.407500000000255,-950,-464,112
4.408124999999927,-884,586,-1716
4.408750000000055,88,44,-2806
4.409375000000182,424,804,-2914
4.410000000000309,1350,-1568,-3038
4.410624999999982,2044,-516,-1570
4.411250000000109,-640,234,3286
4.4118750000002365,-534,-580,3808
4.412499999999909,-850,-882,3650
4.413125000000036,-614,-520,2238
4.413750000000164,108,-468,-800
4.414375000000291,-616,632,-1816
4.414999999999964,192,242,-2802
4.415625000000091,402,518,-2924
4.416250000000218,2794,-2386,-3636
4.416874999999891,1390,354,-930
4.417500000000018,-506,58,3638
4.4181250000001455,-524,-1608,3502
4.418750000000273,-738,-1032,3244
4.419374999999945,-252,-906,1822
4.420000000000073,432,-436,-1462
4.4206250000002,-308,406,-2148
4.421249999999873,236,1728,-2580
4.421875,332,632,-2788
4.422500000000127,3520,-1268,-3406
4.423125000000255,-54,1328,640
4.423749999999927,72,-476,3450
4.424375000000055,-930,-1578,3404
4.425000000000182,-692,-680,3080
4.425625000000309,-410,-1440,1498
4.426249999999982,-122,-332,-1576
4.426875000000109,-36,126,-2594
4.4275000000002365,442,1728,-2596
4.428124999999909,586,790,-2558
4.428750000000036,2846,-592,-2828
4.429375000000164,-1100,1382,1862
4.430000000000291,404,-1008,3072
4.430624999999964,-904,-1162,3420
4.431250000000091,-760,-796,2832
4.431875000000218,-738,-1596,1078
4.432499999999891,-760,-6,-1396
4.433125000000018,-80,236,-2980
4.4337500000001455,164,1110,-2732
4.434375000000273,784,556,-2396
4.434999999999945,1618,-698,-1568
4.435625000000073,-822,640,2330
4.4362500000002,384,-878,2998
4.436874999999873,-412,-464,3584
4.4375,-492,-504,2800
4.438125000000127,-348,-1800,928
4.438750000000255,-672,386,-1214
4.439374999999927,-140,502,-3104
4.440000000000055,-404,592,-2684
4.440625000000182,576,462,-2172
4.441250000000309,356,686,154
4.441874999999982,-260,166,2510
4.442500000000109,-62,-544,3042
4.4431250000002365,-996,-1042,3790
4.443749999999909,-716,-906,2762
4.444375000000036,-442,-924,1324
4.445000000000164,-550,100,-1078
4.445625000000291,-340,876,-3146
4.446249999999964,-92,1496,-2650
4.446875000000091,112,576,-1948
4.447500000000218,-1984,3244,1872
4.448124999999891,708,-434,2168
4.448750000000018,-482,0,3424
4.4493750000001455,-1152,-1028,3900
4.450000000000273,-842,-600,2662
4.450624999999945,-2272,564,1922
4.451250000000073,-526,-366,-1348
4.4518750000002,-272,534,-3060
4.452499999999873,176,1278,-2820
4.453125,204,970,-1642
4.453750000000127,-3006,4094,2438
4.454375000000255,1152,-960,1864
4.454999999999927,-650,-46,3618
4.455625000000055,-1348,-848,3952
4.456250000000182,-624,-842,2692
4.456875000000309,-3252,1676,2258
4.457499999999982,-432,-646,-1602
4.458125000000109,-360,668,-3008
4.4587500000002365,656,960,-2894
4.459374999999909,-16,1040,-1518
4.460000000000036,-1794,1570,1598
4.460625000000164,1046,-772,1766
4.461250000000291,-708,-178,4094
4.461874999999964,-896,-766,3692
4.462500000000091,-488,-876,2550
4.463125000000218,-3280,1218,2060
4.463749999999891,-266,-176,-1694
4.464375000000018,-266,640,-2682
4.4650000000001455,638,504,-2966
4.465625000000273,118,1146,-1502
4.466249999999945,956,-890,202
4.466875000000073,404,-362,2132
4.4675000000002,-712,-338,4046
4.468124999999873,-700,58,4036
4.46875,-620,-844,2466
4.469375000000127,-2174,252,1286
4.470000000000255,-576,306,-1762
4.470624999999927,-152,676,-2748
4.471250000000055,484,1114,-2912
4.471875000000182,240,464,-1928
4.472500000000309,2560,-1446,-1252
4.473124999999982,-382,252,2710
4.473750000000109,-628,-504,3882
4.4743750000002365,-942,-644,3854
4.474999999999909,-558,-614,2376
4.475625000000036,-1028,-432,254
4.476250000000164,-980,626,-1770
4.476875000000291,-36,494,-2700
4.477499999999964,400,1060,-3152
4.478125000000091,1432,-840,-2854
4.478750000000218,2362,-748,-1750
4.479374999999891,-710,382,3308
4.480000000000018,-410,-516,3842
4.4806250000001455,-868,-278,3474
4.481250000000273,-886,-788,2268
4.481874999999945,-80,-600,-856
4.482500000000073,-682,666,-1786
4.4831250000002,64,512,-2818
4.483749999999873,468,722,-3054
4.484375,2802,-2442,-3572
4.485000000000127,1490,288,-786
4.485625000000255,-436,6,3504
4.486249999999927,-310,-962,3600
4.486875000000055,-572,-810,3336
4.487500000000182,-418,-988,1878
4.488125000000309,452,-386,-1392
4.488749999999982,-338,520,-2078
4.489375000000109,340,1732,-2678
4.4900000000002365,348,848,-2808
4.490624999999909,3582,-1150,-3460
4.491250000000036,110,1240,342
4.491875000000164,-100,-300,3530
4.492500000000291,-354,-992,3666
4.493124999999964,-350,-234,3130
4.493750000000091,-244,-1466,1478
4.494375000000218,90,-282,-1560
4.494999999999891,-108,280,-2450
4.495625000000018,562,1582,-2570
4.4962500000001455,554,774,-2612
4.496875000000273,2960,-242,-2810
4.497499999999945,-1074,1354,1664
4.498125000000073,440,-950,3128
4.4987500000002,-732,-906,3424
4.499374999999873,-680,-768,2894
4.5,-650,-1692,1154
4.500625000000127,-676,100,-1398
4.501250000000255,-14,142,-2918
4.501874999999927,166,1158,-2624
4.502500000000055,830,678,-2368
4.503125000000182,1860,-524,-1738
4.503750000000309,-1010,728,2316
4.504374999999982,472,-954,2974
4.505000000000109,-566,-552,3554
4.5056250000002365,-694,-752,2890
4.506249999999909,-672,-1682,960
4.506875000000036,-694,298,-1270
4.507500000000164,-182,352,-3148
4.508125000000291,-664,600,-2590
4.508749999999964,472,418,-2114
4.509375000000091,550,-284,-180
4.510000000000218,-408,344,2624
4.510624999999891,146,-626,2968
4.511250000000018,-806,-1072,3682
4.5118750000001455,-542,-442,2768
4.512500000000273,-296,-1012,1096
4.513124999999945,-596,346,-1128
4.513750000000073,-256,792,-3190
4.5143750000002,-154,1578,-2788
4.514999999999873,210,806,-2048
4.515625,-1574,2656,1672
4.516250000000127,494,-332,2232
4.516875000000255,-236,-188,3286
4.517499999999927,-852,-612,3676
4.518125000000055,-688,-586,2684
4.518750000000182,-1596,406,1728
4.519375000000309,-732,-236,-1310
4.519999999999982,-414,836,-3096
4.520625000000109,656,1648,-2674
4.5212500000002365,158,1048,-1648
4.521874999999909,-2872,4094,2310
4.522500000000036,1088,-934,1870
4.523125000000164,-654,-40,3644
4.523750000000291,-1404,-948,3878
4.524374999999964,-682,-726,2660
4.525000000000091,-3180,1472,2252
4.525625000000218,-408,-570,-1592
4.526249999999891,-332,568,-2936
4.526875000000018,598,952,-2794
4.5275000000001455,160,1170,-1472
4.528125000000273,-2048,1978,1758
4.528749999999945,1076,-868,1766
4.529375000000073,-696,-132,3984
4.5300000000002,-762,52,4082
4.530624999999873,-684,-912,2552
4.53125,-3456,1308,2128
4.531875000000127,-190,-224,-1696
4.532500000000255,-358,814,-2752
4.533124999999927,284,582,-2966
4.533750000000055,74,1158,-1362
4.534375000000182,718,-638,428
4.535000000000309,522,-286,2050
4.535624999999982,-778,-146,4094
4.536250000000109,-658,-550,3986
4.5368750000002365,-408,-896,2520
4.537499999999909,-1952,328,1250
4.538125000000036,-634,388,-1714
4.538750000000164,-176,444,-2772
4.539375000000291,308,1066,-2920
4.539999999999964,108,608,-1886
4.540625000000091,1796,-1310,-764
4.541250000000218,-164,-64,2560
4.541874999999891,-894,-384,3862
4.542500000000018,-1030,-904,3770
4.5431250000001455,-524,-724,2334
4.543750000000273,-1676,-128,742
4.544374999999945,-896,542,-1832
4.545000000000073,-38,414,-2760
4.5456250000002,342,1148,-3078
4.546249999999873,670,-238,-2430
4.546875,2976,-1284,-1616
4.547500000000127,-592,318,3060
4.548125000000255,-744,-278,3912
4.548749999999927,-780,-776,3544
4.549375000000055,-740,-766,2264
4.550000000000182,-532,-600,-348
4.550625000000309,-826,718,-1792
4.551249999999982,32,282,-2790
4.551875000000109,460,624,-3046
4.5525000000002365,2168,-2028,-3266
4.553124999999909,1682,-192,-1144
4.553750000000036,-686,108,3510
4.554375000000164,-126,-820,3724
4.555000000000291,-412,-676,3182
4.555624999999964,-384,-742,1952
4.556250000000091,300,-420,-1298
4.556875000000218,-482,454,-1992
4.557499999999891,74,1134,-2720
4.558125000000018,260,856,-2844
4.5587500000001455,3454,-1480,-3540
4.559375000000273,536,1100,72
4.559999999999945,-172,-264,3542
4.560625000000073,-326,-930,3724
4.5612500000002,-368,-350,3080
4.561874999999873,-98,-1458,1462
4.5625,188,-364,-1554
4.563125000000127,-210,360,-2308
4.563750000000255,448,1012,-2682
4.564374999999927,398,718,-2706
4.565000000000055,3216,-632,-3086
4.565625000000182,-868,1256,1396
4.566250000000309,320,-838,3256
4.566874999999982,-682,-1818,3392
4.567500000000109,-574,-880,2910
4.5681250000002365,-576,-1728,1198
4.568749999999909,-598,-128,-1522
4.569375000000036,-74,146,-2800
4.570000000000164,588,1718,-2560
4.570625000000291,724,794,-2384
4.571249999999964,2328,-116,-2042
4.571875000000091,-1212,852,2092
4.572500000000218,474,-980,3016
4.573124999999891,-372,-878,3524
4.573750000000018,-438,-610,2876
4.5743750000001455,-430,-2044,812
4.575000000000273,-716,280,-1336
4.575624999999945,-94,212,-3110
4.576250000000073,-266,616,-2554
4.5768750000002,552,546,-2190
4.577499999999873,994,-356,-640
4.578125,-680,370,2716
4.578750000000127,158,-650,2974
4.579375000000255,-628,-598,3656
4.579999999999927,-602,-262,2774
4.580625000000055,-672,-1148,1220
4.581250000000182,-624,312,-1156
4.581875000000309,-216,1060,-3138
4.582499999999982,-432,1196,-2710
4.583125000000109,358,768,-2038
4.5837500000002365,-932,2000,1148
4.584374999999909,202,-170,2288
4.585000000000036,-176,-404,3316
4.585625000000164,-762,-532,3800
4.586250000000291,-662,-504,2704
4.586874999999964,-968,0,1516
4.587500000000091,-680,-70,-1238
4.588125000000218,-388,736,-3166
4.588749999999891,128,1698,-2780
4.589375000000018,46,760,-1972
4.5900000000001455,-2436,3546,2106
4.590625000000273,964,-688,2054
4.591249999999945,-612,30,3596
4.591875000000073,-1018,-576,3734
4.5925000000002,-742,-762,2686
4.593124999999873,-2630,1340,2308
4.59375,-410,-550,-1472
4.594375000000127,-370,768,-2926
4.595000000000255,916,1570,-2702
4.595624999999927,108,1228,-1486
4.596250000000055,-2590,3126,2000
4.596875000000182,968,-788,1736
4.597500000000309,-776,58,3924
4.598124999999982,-954,-384,4024
4.598750000000109,-650,-852,2680
4.5993750000002365,-3502,1652,2200
4.599999999999909,-278,-462,-1660
4.600625000000036,-316,1152,-2772
4.601250000000164,262,882,-2814
4.601875000000291,70,934,-1552
4.602499999999964,-546,192,1054
4.603125000000091,714,-820,1950
4.603750000000218,-810,-110,4088
4.604374999999891,-640,-358,3982
4.605000000000018,-430,-620,2540
4.6056250000001455,-2722,1144,1864
4.606250000000273,-554,-80,-1800
4.606874999999945,-340,458,-2818
4.607500000000073,584,1232,-2816
4.6081250000002,26,578,-1692
4.608749999999873,1596,-1408,-378
4.609375,-50,-108,2350
4.610000000000127,-782,-152,3982
4.610625000000255,-828,-594,3822
4.611249999999927,-852,-974,2360
4.611875000000055,-1888,-32,1020
4.612500000000182,-720,460,-1808
4.613125000000309,-126,30,-2862
4.613749999999982,326,696,-3058
4.614375000000109,630,-216,-2294
4.6150000000002365,1804,-720,-1312
4.615624999999909,-524,294,2988
4.616250000000036,-536,-510,3772
4.616875000000164,-936,-726,3694
4.617500000000291,-538,-442,2372
4.618124999999964,-636,-584,-298
4.618750000000091,-972,584,-1804
4.619375000000218,-4,304,-2730
4.619999999999891,412,574,-3024
4.620625000000018,1818,-2178,-3182
4.6212500000001455,2000,-424,-1496
4.621875000000273,-600,316,3518
4.622499999999945,-180,-774,3850
4.623125000000073,-652,-744,3176
4.6237500000002,-462,-774,2056
4.624374999999873,318,-384,-1220
4.625,-478,582,-1876
4.625625000000127,176,240,-2928
4.626250000000255,550,308,-2922
4.626874999999927,2818,-2156,-3518
4.627500000000055,742,636,10
4.628125000000182,-86,-272,3460
4.628750000000309,-972,-1682,3376
4.629374999999982,-660,-960,3184
4.630000000000109,-382,-1152,1712
4.6306250000002365,214,-312,-1556
4.631249999999909,-136,384,-2270
4.631875000000036,592,1730,-2598
4.632500000000164,426,744,-2630
4.633125000000291,3402,-828,-3250
4.633749999999964,-244,1302,850
4.634375000000091,186,-622,3402
4.635000000000218,-832,-1420,3512
4.635624999999891,-872,-1006,3008
4.636250000000018,-458,-1450,1306
4.6368750000001455,-218,-170,-1670
4.637500000000273,-106,212,-2620
4.638124999999945,360,1170,-2634
4.638750000000073,710,704,-2496
4.6393750000002,2604,0,-2452
4.639999999999873,-1112,1250,2056
4.640625,450,-912,3136
4.641250000000127,-470,-864,3502
4.641875000000255,-598,-716,2810
4.642499999999927,-576,-1750,908
4.643125000000055,-698,232,-1350
4.643750000000182,-86,272,-2944
4.644375000000309,-472,476,-2648
4.644999999999982,686,446,-2318
4.645625000000109,1522,-606,-1344
4.6462500000002365,-918,656,2380
4.646874999999909,356,-876,2984
4.647500000000036,-522,-878,3672
4.648125000000164,-460,-364,2818
4.648750000000291,-114,-1788,850
4.649374999999964,-642,364,-1162
4.650000000000091,-240,598,-3176
4.650625000000218,-460,1104,-2728
4.651249999999891,572,684,-2132
4.651875000000018,-88,1024,490
4.6525000000001455,-64,56,2510
4.653125000000273,64,-440,3256
4.653749999999945,-658,-616,3790
4.654375000000073,-512,-586,2770
4.6550000000002,-554,-528,1448
4.655624999999873,-664,108,-1176
4.65625,-404,698,-3296
4.656875000000127,-128,1246,-2704
4.657500000000255,178,700,-1862
4.658124999999927,-1882,3244,1628
4.658750000000055,654,-412,2136
4.659375000000182,-656,-28,3512
4.660000000000309,-1088,-760,3944
4.660624999999982,-728,-734,2604
4.661250000000109,-2282,1050,1938
4.6618750000002365,-570,-444,-1374
4.662499999999909,-296,928,-2944
4.663125000000036,634,1130,-2758
4.663750000000164,130,946,-1676
4.664375000000291,-2952,3568,2302
4.664999999999964,1078,-884,1854
4.665625000000091,-630,8,3696
4.666250000000218,-1486,-1010,3826
4.666874999999891,-750,-722,2552
4.667500000000018,-3184,1578,2270
4.6681250000001455,-444,-638,-1612
4.668750000000273,-286,598,-2912
4.669374999999945,776,916,-2864
4.670000000000073,-138,914,-1566
4.6706250000002,-1844,1308,1588
4.671249999999873,1102,-802,1774
4.671875,-784,-94,4094
4.672500000000127,-808,-514,3910
4.673125000000255,-488,-914,2544
4.673749999999927,-3270,1144,2136
4.674375000000055,-244,-182,-1728
4.675000000000182,-348,906,-2702
4.675625000000309,462,580,-2960
4.676249999999982,194,990,-1502
4.676875000000109,620,-562,310
4.6775000000002365,332,-264,2160
4.678124999999909,-860,-204,4050
4.678750000000036,-958,-486,3894
4.679375000000164,-576,-908,2480
4.680000000000291,-2266,332,1480
4.680624999999964,-488,326,-1792
4.681250000000091,-116,532,-2726
4.681875000000218,372,1190,-3078
4.682499999999891,162,736,-1732
4.683125000000018,2000,-1264,-728
4.6837500000001455,-132,96,2550
4.684375000000273,-814,-296,4004
4.684999999999945,-984,-522,3614
4.685625000000073,-724,-832,2492
4.6862500000002,-1240,-582,400
4.686874999999873,-848,608,-1698
4.6875,104,62,-2748
4.688125000000127,422,1020,-3162
4.688750000000255,660,-260,-2484
4.689374999999927,1750,-696,-1362
4.690000000000055,-530,298,3062
4.690625000000182,-672,-386,3766
4.691250000000309,-818,-1108,3594
4.691874999999982,-704,-676,2384
4.692500000000109,-340,-578,-424
4.6931250000002365,-812,548,-1814
4.693749999999909,118,476,-2700
4.694375000000036,346,778,-3052
4.695000000000164,1740,-1882,-3200
4.695625000000291,1836,-430,-1266
4.696249999999964,-576,156,3428
4.696875000000091,-484,-754,3656
4.697500000000218,-476,-312,3334
4.698124999999891,-648,-750,2078
4.698750000000018,380,-540,-1106
4.6993750000001455,-456,688,-1874
4.700000000000273,118,646,-2816
4.700624999999945,274,512,-2882
4.701250000000073,3236,-1826,-3584
4.7018750000002,912,704,-352
4.702499999999873,-278,-144,3588
4.703125,-424,-1776,3366
4.703750000000127,-544,-724,3124
4.704375000000255,-166,-1294,1644
4.704999999999927,264,-372,-1462
4.705625000000055,-202,392,-2206
4.706250000000182,260,712,-2752
4.706875000000309,330,804,-2746
4.707499999999982,3502,-790,-3314
4.708125000000109,-240,1056,766
4.7087500000002365,86,-518,3412
4.709374999999909,-184,-1206,3558
4.710000000000036,-350,-314,3072
4.710625000000164,-576,-1300,1404
4.711250000000291,-80,-94,-1654
4.711874999999964,-174,240,-2530
4.712500000000091,480,1236,-2566
4.713125000000218,550,774,-2494
4.713749999999891,3182,118,-2858
4.714375000000018,-914,1324,1792
4.7150000000001455,564,-896,3152
4.715625000000273,-692,-836,3452
4.716249999999945,-596,-520,2866
4.716875000000073,-598,-1742,1054
4.7175000000002,-626,88,-1384
4.718124999999873,-138,112,-2958
4.71875,-130,962,-2546
4.719375000000127,660,642,-2316
4.720000000000255,2492,30,-2162
4.720624999999927,-722,914,2100
4.721250000000055,488,-960,3088
4.721875000000182,-556,-560,3562
4.722500000000309,-712,-610,2866
4.723124999999982,-462,-2090,792
